0.78567,0.6427,0.97701,0.84098,0.91534,0.89975,0.34795,0.24885,0.11395,0.70841,0.13829,0.48144,0.056496,0.99932,0.025546,0.13257,0.08851,0.55471,0.38045,0.39852,0.23524,0.53936,0.98722,0.74469,0.01278,0.19606,0.85045,0.85472,0.36675,0.34997,0.73196,0.33122,0.26698,0.1226,0.90594,0.31821,0.20261,0.89253,0.99339,0.10298,0.52648,0.40476,0.45812,0.85091,0.087879,0.92738,0.17601,0.094101,0.018722,0.92633,0.5571,0.64106,0.98334,0.010892,0.12146,0.69615,0.77356,0.90026,0.034342,0.38319,0.80896,0.48131,0.14483,0.8489,0.27141,0.5479,0.92214,0.3118,0.33971,0.54707,0.93079,0.88642,0.32474,0.89207,0.47424,0.78608,0.87431,0.17733,0.83036,0.42131,0.31511,0.585,0.68453,0.094469,0.43119,0.21478,0.64216,0.74267,0.36965,0.24499,0.33051,0.11011,0.76039,0.71877,0.9705,0.12865,0.15137,0.1586,0.40918,0.18936
0.55252,0.087401,0.96924,0.33613,0.2704,0.38573,0.54118,0.30264,0.32991,0.82288,0.86769,0.049628,0.52838,0.017503,0.52886,0.72826,0.86257,0.92551,0.2862,0.49114,0.30088,0.70525,0.369,0.55513,0.69636,0.18763,0.50903,0.49007,0.31345,0.76804,0.075336,0.26703,0.51935,0.64283,0.63191,0.25833,0.44259,0.040385,0.19361,0.090177,0.0044423,0.13724,0.56321,0.20112,0.63619,0.43621,0.37339,0.81628,0.65556,0.92779,0.95026,0.0030384,0.71143,0.41418,0.26872,0.97058,0.29531,0.45457,0.22524,0.58514,0.61699,0.58636,0.98636,0.50796,0.37892,0.97934,0.9819,0.35005,0.4977,0.85389,0.77775,0.30452,0.67093,0.35689,0.16217,0.041544,0.13141,0.46764,0.33829,0.42736,0.98232,0.31306,0.19785,0.00066376,0.33893,0.49612,0.71933,0.63481,0.67953,0.4209,0.96403,0.41417,0.71537,0.6107,0.34526,0.50815,0.76566,0.69106,0.36851,0.70295
0.5061,0.99133,0.88654,0.058991,0.20181,0.073438,0.091446,0.72546,0.42215,0.20521,0.67963,0.90639,0.78869,0.38882,0.62682,0.249,0.4884,0.88783,0.16025,0.81149,0.56188,0.29834,0.50365,0.81226,0.56575,0.014057,0.29104,0.95059,0.0041925,0.74644,0.039015,0.087013,0.18653,0.17294,0.13691,0.14847,0.57686,0.65822,0.53375,0.87757,0.29007,0.6234,0.33947,0.54987,0.27901,0.76313,0.42283,0.26367,0.98325,0.82348,0.46676,0.80183,0.3397,0.072692,0.35949,0.51901,0.34214,0.60833,0.58909,0.8084,0.78984,0.060337,0.6641,0.38548,0.46611,0.32317,0.83355,0.99078,0.83491,0.12917,0.99574,0.62394,0.66688,0.52791,0.67212,0.15391,0.06267,0.19493,0.038724,0.75929,0.59649,0.9164,0.86453,0.7779,0.65532,0.40956,0.23764,0.00077084,0.79015,0.28522,0.10187,0.82865,0.46882,0.50285,0.82099,0.94892,0.29855,0.42094,0.4221,0.055482
0.71074,0.32128,0.83458,0.7644,0.024061,0.41111,0.81827,0.071383,0.75016,0.872,0.14526,0.89535,0.94742,0.27478,0.071495,0.046762,0.15151,0.86989,0.12558,0.029785,0.35233,0.35169,0.13163,0.75155,0.96215,0.77543,0.74871,0.66489,0.34011,0.88631,0.56172,0.047397,0.97264,0.6117,0.18361,0.14235,0.36696,0.96064,0.055142,0.7352,0.53846,0.2458,0.79052,0.90254,0.0076322,0.18935,0.66929,0.20068,0.50852,0.28449,0.93581,0.11695,0.93438,0.79686,0.2484,0.85708,0.93223,0.69368,0.61725,0.81015,0.0078119,0.21128,0.21685,0.38231,0.031561,0.5597,0.10964,0.059524,0.45004,0.45938,0.25794,0.26578,0.16595,0.80537,0.89989,0.24659,0.94988,0.84733,0.77263,0.33006,0.13544,0.12082,0.48106,0.74791,0.29998,0.20957,0.39811,0.26572,0.97932,0.23856,0.78928,0.51385,0.30812,0.92407,0.076664,0.051397,0.43713,0.68349,0.25999,0.72553
0.83647,0.63861,0.93709,0.50371,0.22642,0.37037,0.83288,0.46819,0.1367,0.0801,0.83395,0.50119,0.54072,0.24074,0.37593,0.16744,0.78195,0.57095,0.083281,0.35377,0.94148,0.84131,0.94308,0.28773,0.38116,0.90101,0.54309,0.16941,0.53601,0.88452,0.57298,0.68824,0.59381,0.64247,0.20018,0.27899,0.26069,0.8984,0.41161,0.43907,0.12462,0.90592,0.98924,0.62217,0.52179,0.26163,0.36309,0.80161,0.65461,0.24367,0.36511,0.51294,0.45138,0.79121,0.80699,0.59373,0.45701,0.057521,0.37691,0.10657,0.12891,0.36291,0.24759,0.062698,0.49118,0.95662,0.32154,0.49223,0.76907,0.075438,0.22742,0.96773,0.57953,0.53908,0.081208,0.17899,0.68139,0.23196,0.49167,0.98835,0.76921,0.7752,0.15513,0.66882,0.41755,0.35048,0.2494,0.68438,0.86024,0.31486,0.51923,0.81088,0.3905,0.19434,0.69148,0.2996,0.16121,0.55908,0.11736,0.68393
0.77648,0.070981,0.3798,0.47052,0.7504,0.036062,0.75374,0.15546,0.46197,0.48631,0.84659,0.278,0.7992,0.64737,0.79847,0.18253,0.24694,0.23284,0.4627,0.83006,0.39394,0.012328,0.34268,0.79851,0.46971,0.26904,0.80595,0.86431,0.77324,0.59016,0.37467,0.69379,0.64623,0.066318,0.56597,0.023956,0.45513,0.12866,0.57076,0.088652,0.19631,0.7495,0.76814,0.98069,0.95868,0.098329,0.63556,0.78152,0.092146,0.66147,0.22464,0.83993,0.49449,0.59158,0.76969,0.35948,0.47357,0.095964,0.47498,0.45017,0.038835,0.58972,0.39588,0.20892,0.34414,0.9194,0.74815,0.97927,0.32469,0.87441,0.96806,0.6641,0.86152,0.47747,0.87233,0.38472,0.17328,0.41572,0.91418,0.36665,0.76897,0.11096,0.28106,0.50436,0.26892,0.8892,0.30044,0.64927,0.71639,0.007133,0.77172,0.157,0.77403,0.91397,0.68587,0.47616,0.14974,0.81769,0.69441,0.62241
0.021822,0.076837,0.2563,0.84508,0.64452,0.81448,0.24134,0.33462,0.95719,0.35002,0.94028,0.61648,0.54401,0.47399,0.75534,0.42529,0.62438,0.95301,0.66991,0.36463,0.5408,0.69044,0.14587,0.25231,0.53488,0.43145,0.46106,0.58105,0.18321,0.13945,0.26818,0.9131,0.1503,0.22559,0.12701,0.98953,0.83383,0.86963,0.16667,0.60739,0.75996,0.97867,0.21078,0.69981,0.38096,0.6644,0.36274,0.57101,0.58705,0.55059,0.832,0.68614,0.024491,0.52382,0.13197,0.69626,0.87736,0.35116,0.84049,0.37612,0.12423,0.27616,0.50146,0.62206,0.522,0.90896,0.88584,0.45257,0.98192,0.63413,0.11687,0.44986,0.13066,0.12053,0.52274,0.51215,0.66455,0.48186,0.42049,0.19727,0.82843,0.51669,0.50735,0.69598,0.72616,0.5,0.16011,0.64667,0.21386,0.18322,0.094834,0.43912,0.89182,0.37545,0.86152,0.069694,0.54464,0.62728,0.54915,0.43714
0.40625,0.18902,0.39371,0.84258,0.97558,0.92384,0.31043,0.13599,0.79799,0.64531,0.12928,0.25308,0.74273,0.14688,0.81782,0.46796,0.76979,0.17506,0.43158,0.19345,0.15305,0.21336,0.22399,0.6451,0.031007,0.58777,0.75522,0.40271,0.81975,0.84184,0.5637,0.80186,0.10876,0.10184,0.041371,0.12107,0.73906,0.93454,0.96408,0.13769,0.34544,0.97982,0.79008,0.48108,0.57043,0.73519,0.99439,0.88028,0.094932,0.22738,0.62495,0.815,0.074141,0.23968,0.7439,0.64374,0.40553,0.36939,0.64214,0.2207,0.71958,0.86047,0.58067,0.4858,0.99687,0.84134,0.28957,0.47562,0.67159,0.88786,0.66339,0.21431,0.61967,0.70294,0.43115,0.64995,0.47787,0.39479,0.18059,0.48213,0.82179,0.1873,0.63136,0.26395,0.6066,0.98883,0.78186,0.61794,0.78246,0.1698,0.39866,0.24824,0.50571,0.36099,0.42767,0.38223,0.41315,0.60264,0.52142,0.29777
0.86318,0.95051,0.86306,0.28593,0.79528,0.61726,0.18647,0.10482,0.90274,0.49859,0.30329,0.53076,0.77256,0.72716,0.032708,0.64276,0.030511,0.54902,0.66632,0.97125,0.62802,0.28542,0.49616,0.3297,0.66909,0.14743,0.12833,0.67268,0.29289,0.38287,0.066562,0.29119,0.91165,0.65352,0.37004,0.90017,0.32964,0.60241,0.75321,0.29122,0.69714,0.96871,0.21713,0.79576,0.074484,0.17282,0.3428,0.61192,0.34955,0.65123,0.53732,0.96044,0.46299,0.95438,0.023265,0.58135,0.79935,0.95412,0.71027,0.1103,0.91106,0.23066,0.7205,0.076798,0.16712,0.40754,0.67593,0.7647,0.65509,0.87103,0.47169,0.75187,0.90899,0.34369,0.060787,0.67455,0.52612,0.55109,0.90523,0.65722,0.92677,0.99843,0.23858,0.4322,0.50797,0.3555,0.031358,0.028768,0.22553,0.0047871,0.23815,0.11292,0.84683,0.67049,0.71674,0.53943,0.74514,0.39047,0.44986,0.99875
0.42944,0.21028,0.41534,0.81752,0.0063531,0.71937,0.94754,0.22823,0.43015,0.40513,0.71884,0.58865,0.73581,0.6638,0.68353,0.34047,0.199,0.4682,0.37966,0.77483,0.45871,0.36502,0.16478,0.39506,0.082663,0.24412,0.9978,0.58122,0.18382,0.38273,0.44277,0.75297,0.63082,0.91065,0.71723,0.39026,0.32615,0.35263,0.68918,0.73923,0.088209,0.21056,0.24656,0.29726,0.74283,0.98535,0.56496,0.32583,0.47594,0.49653,0.58464,0.82657,0.19711,0.030162,0.58995,0.78366,0.4911,0.014615,0.24929,0.94211,0.17944,0.68632,0.15586,0.84196,0.91384,0.78548,0.493,0.95252,0.77422,0.53754,0.47562,0.038452,0.25209,0.97249,0.57141,0.15841,0.40942,0.033605,0.76683,0.55446,0.0026566,0.68867,0.27098,0.026415,0.0053363,0.096069,0.84055,0.60601,0.81798,0.79461,0.96197,0.38243,0.92978,0.30392,0.052124,0.12916,0.42668,0.063884,0.031548,0.61517
